timestamp_iso,distancia_cm,altura_bolinha_cm,altura_desejada_cm,velocidade_fan_pct,modo
2025-12-11T14:42:05.602,32.600,17.400,34.500,94.320,fuzzy
2025-12-11T14:42:05.803,30.300,19.700,34.500,93.671,fuzzy
2025-12-11T14:42:06.051,28.800,21.200,34.500,92.941,fuzzy
2025-12-11T14:42:06.252,31.000,19.000,34.500,93.246,fuzzy
2025-12-11T14:42:06.453,28.700,21.300,34.500,93.186,fuzzy
2025-12-11T14:42:06.653,30.100,19.900,34.500,82.831,fuzzy
2025-12-11T14:42:06.902,29.500,20.500,34.500,91.402,fuzzy
2025-12-11T14:42:07.151,30.300,19.700,34.500,92.933,fuzzy
2025-12-11T14:42:07.352,29.700,20.300,35.000,92.924,fuzzy
2025-12-11T14:42:07.553,33.900,16.100,35.000,93.321,fuzzy
2025-12-11T14:42:07.803,27.600,22.400,35.000,92.735,fuzzy
2025-12-11T14:42:08.053,27.300,22.700,35.000,92.811,fuzzy
2025-12-11T14:42:08.302,26.700,23.300,35.000,87.711,fuzzy
2025-12-11T14:42:08.502,29.700,20.300,35.000,91.538,fuzzy
2025-12-11T14:42:08.703,28.600,21.400,35.000,92.405,fuzzy
2025-12-11T14:42:08.951,25.400,24.600,35.000,91.978,fuzzy
2025-12-11T14:42:09.151,25.800,24.200,35.000,91.977,fuzzy
2025-12-11T14:42:09.352,31.100,18.900,35.000,92.582,fuzzy
2025-12-11T14:42:09.553,33.600,16.400,35.000,93.026,fuzzy
2025-12-11T14:42:09.803,32.400,17.600,35.000,93.292,fuzzy
2025-12-11T14:42:10.003,22.500,27.500,35.000,91.873,fuzzy
2025-12-11T14:42:10.253,33.200,16.800,35.000,93.130,fuzzy
2025-12-11T14:42:10.503,34.600,15.400,35.000,92.743,fuzzy
2025-12-11T14:42:10.753,21.800,28.200,35.000,82.492,fuzzy
2025-12-11T14:42:11.002,9.500,40.500,35.000,72.441,fuzzy
2025-12-11T14:42:11.202,25.900,24.100,35.000,87.401,fuzzy
2025-12-11T14:42:11.403,24.200,25.800,35.000,90.203,fuzzy
2025-12-11T14:42:11.651,24.200,25.800,35.000,91.049,fuzzy
2025-12-11T14:42:11.852,33.500,16.500,35.000,92.115,fuzzy
2025-12-11T14:42:12.052,22.500,27.500,35.000,88.438,fuzzy
2025-12-11T14:42:12.253,24.700,25.300,35.000,90.792,fuzzy
2025-12-11T14:42:12.502,25.000,25.000,35.000,84.840,fuzzy
2025-12-11T14:42:12.703,22.300,27.700,35.000,83.032,fuzzy
2025-12-11T14:42:12.952,26.700,23.300,35.000,89.145,fuzzy
2025-12-11T14:42:13.152,9.500,40.500,35.000,77.528,fuzzy
2025-12-11T14:42:13.353,27.700,22.300,35.000,88.560,fuzzy
2025-12-11T14:42:13.603,21.100,28.900,35.000,83.568,fuzzy
2025-12-11T14:42:13.803,20.100,29.900,35.000,82.722,fuzzy
2025-12-11T14:42:14.053,19.900,30.100,35.000,75.531,fuzzy
2025-12-11T14:42:14.254,18.700,31.300,35.000,82.117,fuzzy
2025-12-11T14:42:14.502,22.600,27.400,35.000,80.714,fuzzy
2025-12-11T14:42:14.752,21.300,28.700,35.000,88.127,fuzzy
2025-12-11T14:42:14.953,18.800,31.200,35.000,82.953,fuzzy
2025-12-11T14:42:15.202,24.800,25.200,35.000,81.867,fuzzy
2025-12-11T14:42:15.403,18.000,32.000,35.000,79.775,fuzzy
2025-12-11T14:42:15.652,21.900,28.100,35.000,76.066,fuzzy
2025-12-11T14:42:15.902,18.300,31.700,35.000,80.797,fuzzy
2025-12-11T14:42:16.152,22.200,27.800,35.000,86.648,fuzzy
2025-12-11T14:42:16.403,22.400,27.600,35.000,87.297,fuzzy
2025-12-11T14:42:16.603,20.500,29.500,35.000,78.479,fuzzy
2025-12-11T14:42:16.853,20.200,29.800,35.000,76.261,fuzzy
2025-12-11T14:42:17.076,29.300,20.700,35.000,80.070,fuzzy
2025-12-11T14:42:17.302,20.300,29.700,35.000,80.919,fuzzy
2025-12-11T14:42:17.551,20.500,29.500,35.000,76.341,fuzzy
2025-12-11T14:42:17.752,19.600,30.400,35.000,77.781,fuzzy
2025-12-11T14:42:17.952,19.700,30.300,35.000,74.729,fuzzy
2025-12-11T14:42:18.201,18.400,31.600,35.000,65.689,fuzzy
2025-12-11T14:42:18.451,15.700,34.300,35.000,69.671,fuzzy
2025-12-11T14:42:18.701,18.700,31.300,35.000,73.989,fuzzy
2025-12-11T14:42:18.903,17.300,32.700,35.000,72.418,fuzzy
2025-12-11T14:42:19.152,15.900,34.100,35.000,67.097,fuzzy
2025-12-11T14:42:19.403,17.200,32.800,35.000,71.552,fuzzy
2025-12-11T14:42:19.603,17.100,32.900,35.000,69.527,fuzzy
2025-12-11T14:42:19.852,14.900,35.100,35.000,67.195,fuzzy
2025-12-11T14:42:20.053,16.300,33.700,35.000,68.060,fuzzy
2025-12-11T14:42:20.302,13.700,36.300,35.000,68.935,fuzzy
2025-12-11T14:42:20.551,13.900,36.100,35.000,59.290,fuzzy
2025-12-11T14:42:20.803,9.100,40.900,35.000,55.238,fuzzy
2025-12-11T14:42:21.053,16.800,33.200,35.000,67.841,fuzzy
2025-12-11T14:42:21.262,14.600,35.400,30.000,53.911,fuzzy
2025-12-11T14:42:21.502,14.700,35.300,22.500,43.790,fuzzy
2025-12-11T14:42:21.706,13.300,36.700,20.500,42.000,fuzzy
2025-12-11T14:42:21.954,19.700,30.300,17.500,42.000,fuzzy
2025-12-11T14:42:22.202,16.100,33.900,15.000,42.000,fuzzy
2025-12-11T14:42:22.452,14.400,35.600,15.000,42.000,fuzzy
2025-12-11T14:42:22.701,14.000,36.000,15.000,42.000,fuzzy
2025-12-11T14:42:22.902,17.000,33.000,15.000,42.000,fuzzy
2025-12-11T14:42:23.103,18.200,31.800,15.000,42.000,fuzzy
2025-12-11T14:42:23.352,13.900,36.100,15.000,42.000,fuzzy
2025-12-11T14:42:23.552,9.500,40.500,15.000,42.000,fuzzy
2025-12-11T14:42:23.802,18.700,31.300,15.000,42.000,fuzzy
2025-12-11T14:42:24.052,18.800,31.200,15.000,42.000,fuzzy
2025-12-11T14:42:24.301,18.700,31.300,15.000,42.000,fuzzy
2025-12-11T14:42:24.501,14.400,35.600,15.000,42.000,fuzzy
2025-12-11T14:42:24.702,15.000,35.000,15.000,42.000,fuzzy
2025-12-11T14:42:24.903,12.800,37.200,15.000,42.000,fuzzy
2025-12-11T14:42:25.152,15.800,34.200,15.000,42.000,fuzzy
2025-12-11T14:42:25.352,13.000,37.000,15.000,42.000,fuzzy
2025-12-11T14:42:25.601,12.800,37.200,15.000,42.000,fuzzy
2025-12-11T14:42:25.802,14.100,35.900,15.000,42.000,fuzzy
2025-12-11T14:42:26.051,18.300,31.700,15.000,42.000,fuzzy
2025-12-11T14:42:26.301,13.300,36.700,15.000,42.000,fuzzy
2025-12-11T14:42:26.502,27.000,23.000,15.000,42.000,fuzzy
2025-12-11T14:42:26.752,18.100,31.900,15.000,42.000,fuzzy
2025-12-11T14:42:27.001,18.300,31.700,15.000,42.000,fuzzy
2025-12-11T14:42:27.201,16.000,34.000,15.000,42.000,fuzzy
2025-12-11T14:42:27.401,18.400,31.600,15.000,42.000,fuzzy
2025-12-11T14:42:27.651,18.200,31.800,15.000,42.000,fuzzy
2025-12-11T14:42:27.901,14.900,35.100,15.000,42.000,fuzzy
2025-12-11T14:42:28.103,17.300,32.700,15.000,42.000,fuzzy
2025-12-11T14:42:28.352,16.900,33.100,15.000,42.000,fuzzy
2025-12-11T14:42:28.602,18.500,31.500,15.000,42.000,fuzzy
2025-12-11T14:42:28.851,19.300,30.700,15.000,42.000,fuzzy
2025-12-11T14:42:29.102,18.900,31.100,15.000,42.000,fuzzy
2025-12-11T14:42:29.351,16.800,33.200,15.000,42.000,fuzzy
2025-12-11T14:42:29.551,20.900,29.100,15.000,42.000,fuzzy
2025-12-11T14:42:29.752,20.000,30.000,15.000,42.000,fuzzy
2025-12-11T14:42:30.001,21.800,28.200,15.000,42.000,fuzzy
2025-12-11T14:42:30.201,18.400,31.600,15.000,42.000,fuzzy
2025-12-11T14:42:30.402,19.400,30.600,15.000,42.000,fuzzy
2025-12-11T14:42:30.652,25.000,25.000,15.000,42.000,fuzzy
2025-12-11T14:42:30.901,20.300,29.700,15.000,42.000,fuzzy
2025-12-11T14:42:31.151,20.800,29.200,15.000,42.000,fuzzy
2025-12-11T14:42:31.352,25.200,24.800,15.000,42.000,fuzzy
2025-12-11T14:42:31.602,23.900,26.100,15.000,42.000,fuzzy
2025-12-11T14:42:31.851,19.100,30.900,15.000,42.000,fuzzy
2025-12-11T14:42:32.051,24.700,25.300,15.000,42.000,fuzzy
2025-12-11T14:42:32.253,20.600,29.400,15.000,42.000,fuzzy
2025-12-11T14:42:32.503,20.100,29.900,15.000,42.000,fuzzy
2025-12-11T14:42:32.752,26.100,23.900,15.000,42.000,fuzzy
2025-12-11T14:42:33.001,21.900,28.100,15.000,42.000,fuzzy
2025-12-11T14:42:33.201,24.700,25.300,15.000,42.000,fuzzy
2025-12-11T14:42:33.401,21.300,28.700,15.000,43.255,fuzzy
2025-12-11T14:42:33.603,28.000,22.000,15.000,42.448,fuzzy
2025-12-11T14:42:33.853,23.000,27.000,15.000,46.303,fuzzy
2025-12-11T14:42:34.101,24.600,25.400,15.000,42.587,fuzzy
2025-12-11T14:42:34.301,24.200,25.800,15.000,42.453,fuzzy
2025-12-11T14:42:34.551,20.800,29.200,15.000,43.127,fuzzy
2025-12-11T14:42:34.753,23.600,26.400,15.000,43.877,fuzzy
2025-12-11T14:42:35.003,33.400,16.600,15.000,45.625,fuzzy
2025-12-11T14:42:35.251,24.600,25.400,15.000,43.634,fuzzy
2025-12-11T14:42:35.451,24.200,25.800,15.000,43.606,fuzzy
2025-12-11T14:42:35.653,28.500,21.500,15.000,44.189,fuzzy
2025-12-11T14:42:35.903,28.700,21.300,15.000,45.831,fuzzy
2025-12-11T14:42:36.151,23.000,27.000,15.000,44.687,fuzzy
2025-12-11T14:42:36.353,30.000,20.000,15.000,44.426,fuzzy
2025-12-11T14:42:36.553,23.100,26.900,15.000,42.727,fuzzy
2025-12-11T14:42:36.753,25.500,24.500,15.000,42.936,fuzzy
2025-12-11T14:42:37.001,25.500,24.500,15.000,44.439,fuzzy
2025-12-11T14:42:37.203,27.100,22.900,15.000,43.251,fuzzy
2025-12-11T14:42:37.453,26.600,23.400,15.000,43.136,fuzzy
2025-12-11T14:42:37.701,28.900,21.100,15.000,47.491,fuzzy
2025-12-11T14:42:37.951,27.000,23.000,15.000,43.983,fuzzy
2025-12-11T14:42:38.151,28.700,21.300,15.000,44.300,fuzzy
2025-12-11T14:42:38.352,26.800,23.200,15.000,44.201,fuzzy
2025-12-11T14:42:38.553,29.400,20.600,15.000,45.608,fuzzy
2025-12-11T14:42:38.801,24.900,25.100,15.000,43.449,fuzzy
2025-12-11T14:42:39.051,27.700,22.300,15.000,42.747,fuzzy
2025-12-11T14:42:39.302,26.700,23.300,15.000,42.700,fuzzy
2025-12-11T14:42:39.503,28.300,21.700,15.000,45.034,fuzzy
2025-12-11T14:42:39.751,24.600,25.400,15.000,43.684,fuzzy
2025-12-11T14:42:39.951,27.300,22.700,15.000,43.169,fuzzy
2025-12-11T14:42:40.201,26.000,24.000,15.000,42.942,fuzzy
2025-12-11T14:42:40.453,32.800,17.200,15.000,45.182,fuzzy
2025-12-11T14:42:40.701,26.600,23.400,15.000,43.152,fuzzy
2025-12-11T14:42:40.903,27.900,22.100,15.000,50.267,fuzzy
2025-12-11T14:42:41.151,25.500,24.500,15.000,43.974,fuzzy
2025-12-11T14:42:41.351,26.700,23.300,15.000,44.283,fuzzy
2025-12-11T14:42:41.601,27.700,22.300,15.000,43.478,fuzzy
2025-12-11T14:42:41.801,27.300,22.700,15.000,43.641,fuzzy
2025-12-11T14:42:42.001,33.500,16.500,15.000,47.742,fuzzy
2025-12-11T14:42:42.201,28.000,22.000,15.000,46.076,fuzzy
2025-12-11T14:42:42.401,27.900,22.100,15.000,45.579,fuzzy
2025-12-11T14:42:42.603,32.500,17.500,15.000,46.141,fuzzy
2025-12-11T14:42:42.853,28.800,21.200,15.000,46.230,fuzzy
2025-12-11T14:42:43.053,27.600,22.400,15.000,44.646,fuzzy
2025-12-11T14:42:43.303,34.500,15.500,15.000,51.377,fuzzy
2025-12-11T14:42:43.505,29.800,20.200,15.000,47.316,fuzzy
2025-12-11T14:42:43.751,29.500,20.500,15.000,47.921,fuzzy
2025-12-11T14:42:43.951,28.900,21.100,15.000,47.042,fuzzy
2025-12-11T14:42:44.203,33.000,17.000,15.000,46.715,fuzzy
2025-12-11T14:42:44.452,32.300,17.700,15.000,48.259,fuzzy
2025-12-11T14:42:44.701,30.000,20.000,15.000,47.474,fuzzy
2025-12-11T14:42:44.953,31.300,18.700,15.000,46.527,fuzzy
2025-12-11T14:42:45.201,31.400,18.600,15.000,52.060,fuzzy
2025-12-11T14:42:45.451,29.500,20.500,15.000,49.069,fuzzy
2025-12-11T14:42:45.651,30.000,20.000,15.000,48.750,fuzzy
2025-12-11T14:42:45.901,31.100,18.900,15.000,48.750,fuzzy
2025-12-11T14:42:46.101,28.800,21.200,15.000,46.498,fuzzy
2025-12-11T14:42:46.303,34.200,15.800,15.000,50.878,fuzzy
2025-12-11T14:42:46.551,29.100,20.900,15.000,49.388,fuzzy
2025-12-11T14:42:46.801,28.300,21.700,15.000,46.548,fuzzy
2025-12-11T14:42:47.051,31.100,18.900,15.000,50.769,fuzzy
2025-12-11T14:42:47.301,29.900,20.100,15.000,48.872,fuzzy
2025-12-11T14:42:47.551,29.500,20.500,15.000,48.560,fuzzy
2025-12-11T14:42:47.801,31.300,18.700,15.000,49.272,fuzzy
2025-12-11T14:42:48.052,32.700,17.300,15.000,49.038,fuzzy
2025-12-11T14:42:48.301,31.100,18.900,15.000,48.894,fuzzy
2025-12-11T14:42:48.501,28.800,21.200,15.000,46.071,fuzzy
2025-12-11T14:42:48.753,35.600,14.400,15.000,52.219,fuzzy
2025-12-11T14:42:49.003,33.100,16.900,15.000,49.910,fuzzy
2025-12-11T14:42:49.252,31.600,18.400,15.000,49.138,fuzzy
2025-12-11T14:42:49.501,32.300,17.700,15.000,48.969,fuzzy
2025-12-11T14:42:49.751,30.400,19.600,15.000,48.828,fuzzy
2025-12-11T14:42:50.002,32.600,17.400,15.000,48.859,fuzzy
2025-12-11T14:42:50.251,31.900,18.100,15.000,57.943,fuzzy
2025-12-11T14:42:50.501,30.800,19.200,15.000,51.254,fuzzy
2025-12-11T14:42:50.701,32.600,17.400,15.000,49.658,fuzzy
2025-12-11T14:42:50.951,31.200,18.800,15.000,50.692,fuzzy
2025-12-11T14:42:51.151,32.000,18.000,15.000,49.383,fuzzy
2025-12-11T14:42:51.403,35.100,14.900,15.000,52.806,fuzzy
2025-12-11T14:42:51.654,37.000,13.000,15.000,60.352,fuzzy
2025-12-11T14:42:51.901,33.700,16.300,15.000,54.045,fuzzy
2025-12-11T14:42:52.101,34.200,15.800,15.000,58.113,fuzzy
2025-12-11T14:42:52.351,35.100,14.900,15.000,61.042,fuzzy
2025-12-11T14:42:52.552,35.500,14.500,15.000,61.133,fuzzy
2025-12-11T14:42:52.801,32.700,17.300,15.000,51.719,fuzzy
2025-12-11T14:42:53.002,32.000,18.000,15.000,49.757,fuzzy
2025-12-11T14:42:53.202,34.100,15.900,15.000,53.020,fuzzy
2025-12-11T14:42:53.451,33.800,16.200,15.000,53.637,fuzzy
2025-12-11T14:42:53.701,33.200,16.800,15.000,55.670,fuzzy
2025-12-11T14:42:53.951,32.900,17.100,15.000,50.772,fuzzy
2025-12-11T14:42:54.151,35.500,14.500,15.000,61.469,fuzzy
2025-12-11T14:42:54.351,34.400,15.600,15.000,56.338,fuzzy
2025-12-11T14:42:54.601,34.000,16.000,15.000,55.128,fuzzy
2025-12-11T14:42:54.851,34.100,15.900,15.000,55.355,fuzzy
2025-12-11T14:42:55.053,36.800,13.200,15.000,61.404,fuzzy
2025-12-11T14:42:55.301,33.200,16.800,15.000,56.268,fuzzy
2025-12-11T14:42:55.502,38.700,11.300,15.000,64.231,fuzzy
2025-12-11T14:42:55.703,35.400,14.600,15.000,62.490,fuzzy
2025-12-11T14:42:55.951,33.500,16.500,15.000,57.213,fuzzy
2025-12-11T14:42:56.201,33.500,16.500,15.000,56.537,fuzzy
2025-12-11T14:42:56.451,34.500,15.500,15.000,58.151,fuzzy
2025-12-11T14:42:56.702,37.300,12.700,15.000,64.045,fuzzy
2025-12-11T14:42:56.952,42.900,7.100,15.000,75.916,fuzzy
2025-12-11T14:42:57.201,35.000,15.000,15.000,65.413,fuzzy
2025-12-11T14:42:57.453,34.300,15.700,15.000,61.704,fuzzy
2025-12-11T14:42:57.701,37.600,12.400,15.000,65.405,fuzzy
2025-12-11T14:42:57.901,35.500,14.500,15.000,62.696,fuzzy
2025-12-11T14:42:58.151,35.500,14.500,15.000,64.467,fuzzy
2025-12-11T14:42:58.402,38.500,11.500,15.000,65.675,fuzzy
2025-12-11T14:42:58.653,44.200,5.800,15.000,80.228,fuzzy
2025-12-11T14:42:58.901,34.100,15.900,15.000,65.489,fuzzy
2025-12-11T14:42:59.101,35.300,14.700,15.000,62.696,fuzzy
2025-12-11T14:42:59.351,33.900,16.100,15.000,57.330,fuzzy
2025-12-11T14:42:59.601,34.200,15.800,15.000,58.805,fuzzy
2025-12-11T14:42:59.801,37.000,13.000,15.000,64.853,fuzzy
2025-12-11T14:43:00.002,38.200,11.800,15.000,66.836,fuzzy
2025-12-11T14:43:00.203,39.600,10.400,15.000,65.547,fuzzy
2025-12-11T14:43:00.451,35.300,14.700,15.000,64.304,fuzzy
2025-12-11T14:43:00.701,35.400,14.600,15.000,63.725,fuzzy
2025-12-11T14:43:00.901,34.100,15.900,15.000,63.346,fuzzy
2025-12-11T14:43:01.102,41.700,8.300,15.000,69.363,fuzzy
2025-12-11T14:43:01.353,36.100,13.900,15.000,62.304,fuzzy
2025-12-11T14:43:01.600,34.500,15.500,15.000,60.159,fuzzy
2025-12-11T14:43:01.801,34.500,15.500,15.000,64.239,fuzzy
2025-12-11T14:43:02.050,33.200,16.800,15.000,58.720,fuzzy
2025-12-11T14:43:02.251,33.200,16.800,15.000,58.417,fuzzy
2025-12-11T14:43:02.451,36.400,13.600,15.000,63.123,fuzzy
2025-12-11T14:43:02.651,35.700,14.300,15.000,63.391,fuzzy
2025-12-11T14:43:02.901,33.200,16.800,15.000,58.704,fuzzy
2025-12-11T14:43:03.102,46.600,3.400,15.000,69.422,fuzzy
2025-12-11T14:43:03.351,35.300,14.700,15.000,62.603,fuzzy
2025-12-11T14:43:03.602,42.500,7.500,15.000,75.956,fuzzy
2025-12-11T14:43:03.851,35.600,14.400,15.000,68.378,fuzzy
2025-12-11T14:43:04.101,34.000,16.000,15.000,59.491,fuzzy
2025-12-11T14:43:04.301,35.900,14.100,15.000,62.567,fuzzy
2025-12-11T14:43:04.502,40.100,9.900,15.000,67.365,fuzzy
2025-12-11T14:43:04.751,34.500,15.500,15.000,60.558,fuzzy
2025-12-11T14:43:05.001,37.000,13.000,15.000,65.772,fuzzy
2025-12-11T14:43:05.201,37.500,12.500,15.000,63.448,fuzzy
2025-12-11T14:43:05.451,38.700,11.300,15.000,63.178,fuzzy
2025-12-11T14:43:05.701,36.000,14.000,15.000,64.445,fuzzy
2025-12-11T14:43:05.901,35.700,14.300,15.000,59.664,fuzzy
2025-12-11T14:43:06.151,35.900,14.100,15.000,61.516,fuzzy
2025-12-11T14:43:06.351,33.600,16.400,15.000,60.245,fuzzy
2025-12-11T14:43:06.601,37.000,13.000,15.000,62.343,fuzzy
2025-12-11T14:43:06.801,33.600,16.400,15.000,58.765,fuzzy
2025-12-11T14:43:07.051,36.200,13.800,15.000,61.377,fuzzy
2025-12-11T14:43:07.251,34.600,15.400,15.000,62.786,fuzzy
2025-12-11T14:43:07.501,37.000,13.000,15.000,66.129,fuzzy
2025-12-11T14:43:07.703,41.000,9.000,15.000,69.094,fuzzy
2025-12-11T14:43:07.951,34.600,15.400,15.000,59.526,fuzzy
2025-12-11T14:43:08.201,34.100,15.900,15.000,59.091,fuzzy
2025-12-11T14:43:08.451,37.500,12.500,15.000,64.034,fuzzy
2025-12-11T14:43:08.701,34.100,15.900,15.000,60.344,fuzzy
2025-12-11T14:43:08.951,33.400,16.600,15.000,56.089,fuzzy
2025-12-11T14:43:09.151,39.300,10.700,15.000,65.607,fuzzy
2025-12-11T14:43:09.401,35.100,14.900,15.000,60.290,fuzzy
2025-12-11T14:43:09.601,33.800,16.200,15.000,58.677,fuzzy
2025-12-11T14:43:09.801,37.600,12.400,15.000,63.192,fuzzy
2025-12-11T14:43:10.050,34.200,15.800,15.000,60.030,fuzzy
2025-12-11T14:43:10.251,36.200,13.800,15.000,64.332,fuzzy
2025-12-11T14:43:10.501,34.200,15.800,15.000,58.465,fuzzy
2025-12-11T14:43:10.701,38.000,12.000,15.000,67.448,fuzzy
2025-12-11T14:43:10.950,35.300,14.700,15.000,68.597,fuzzy
2025-12-11T14:43:11.151,37.600,12.400,15.000,69.687,fuzzy
2025-12-11T14:43:11.401,35.500,14.500,15.000,64.090,fuzzy
2025-12-11T14:43:11.601,36.400,13.600,15.000,67.216,fuzzy
2025-12-11T14:43:11.850,35.300,14.700,15.000,60.041,fuzzy
2025-12-11T14:43:12.051,35.300,14.700,15.000,60.041,fuzzy
2025-12-11T14:43:12.251,34.100,15.900,15.000,57.483,fuzzy
2025-12-11T14:43:26.712,35.800,14.200,25.000,91.928,fuzzy
2025-12-11T14:43:26.914,35.300,14.700,25.000,91.821,fuzzy
2025-12-11T14:43:27.114,34.900,15.100,25.000,91.939,fuzzy
2025-12-11T14:43:27.318,34.200,15.800,25.000,91.663,fuzzy
2025-12-11T14:43:27.563,34.600,15.400,25.000,91.873,fuzzy
2025-12-11T14:43:27.815,38.700,11.300,25.000,91.946,fuzzy
2025-12-11T14:43:28.063,35.300,14.700,25.000,92.413,fuzzy
2025-12-11T14:43:28.264,33.600,16.400,25.000,91.781,fuzzy
2025-12-11T14:43:28.514,35.500,14.500,25.000,91.932,fuzzy
2025-12-11T14:43:28.763,35.500,14.500,25.000,91.832,fuzzy
2025-12-11T14:43:28.964,33.400,16.600,25.000,92.089,fuzzy
2025-12-11T14:43:29.213,34.000,16.000,25.000,91.729,fuzzy
2025-12-11T14:43:29.415,33.900,16.100,25.000,91.597,fuzzy
2025-12-11T14:43:29.663,34.200,15.800,25.000,91.512,fuzzy
2025-12-11T14:43:29.914,37.400,12.600,25.000,91.715,fuzzy
2025-12-11T14:43:30.164,36.900,13.100,25.000,91.955,fuzzy
2025-12-11T14:43:30.365,32.400,17.600,25.000,91.316,fuzzy
2025-12-11T14:43:30.613,33.500,16.500,25.000,91.350,fuzzy
2025-12-11T14:43:30.864,31.700,18.300,25.000,91.143,fuzzy
2025-12-11T14:43:31.115,33.100,16.900,25.000,91.053,fuzzy
2025-12-11T14:43:31.363,32.500,17.500,25.000,90.989,fuzzy
2025-12-11T14:43:31.564,33.000,17.000,25.000,91.184,fuzzy
2025-12-11T14:43:31.814,32.000,18.000,25.000,90.944,fuzzy
2025-12-11T14:43:32.065,31.000,19.000,25.000,90.699,fuzzy
2025-12-11T14:43:32.313,33.200,16.800,25.000,90.501,fuzzy
2025-12-11T14:43:32.563,32.100,17.900,25.000,90.880,fuzzy
2025-12-11T14:43:32.813,32.900,17.100,25.000,91.115,fuzzy
2025-12-11T14:43:33.014,31.100,18.900,25.000,91.069,fuzzy
2025-12-11T14:43:33.214,30.800,19.200,25.000,86.997,fuzzy
2025-12-11T14:43:33.463,32.900,17.100,25.000,86.742,fuzzy
2025-12-11T14:43:33.664,31.400,18.600,25.000,84.815,fuzzy
2025-12-11T14:43:33.914,32.600,17.400,25.000,82.631,fuzzy
2025-12-11T14:43:34.163,29.500,20.500,25.000,75.215,fuzzy
2025-12-11T14:43:34.364,30.000,20.000,25.000,76.504,fuzzy
2025-12-11T14:43:34.565,30.200,19.800,25.000,79.930,fuzzy
2025-12-11T14:43:34.813,31.800,18.200,25.000,87.663,fuzzy
2025-12-11T14:43:35.014,29.800,20.200,25.000,81.377,fuzzy
2025-12-11T14:43:35.263,30.900,19.100,25.000,79.976,fuzzy
2025-12-11T14:43:35.464,29.200,20.800,25.000,76.923,fuzzy
2025-12-11T14:43:35.714,27.500,22.500,25.000,73.562,fuzzy
2025-12-11T14:43:35.963,28.600,21.400,25.000,73.562,fuzzy
2025-12-11T14:43:36.163,31.500,18.500,25.000,76.498,fuzzy
2025-12-11T14:43:36.365,25.100,24.900,25.000,69.561,fuzzy
2025-12-11T14:43:36.613,26.700,23.300,25.000,69.595,fuzzy
2025-12-11T14:43:36.814,25.000,25.000,25.000,68.432,fuzzy
2025-12-11T14:43:37.064,26.900,23.100,25.000,68.311,fuzzy
2025-12-11T14:43:37.315,26.600,23.400,25.000,71.588,fuzzy
2025-12-11T14:43:37.564,24.200,25.800,25.000,65.926,fuzzy
2025-12-11T14:43:37.813,28.600,21.400,25.000,73.131,fuzzy
2025-12-11T14:43:38.015,24.600,25.400,25.000,60.346,fuzzy
2025-12-11T14:43:38.265,25.200,24.800,25.000,61.579,fuzzy
2025-12-11T14:43:38.513,26.700,23.300,25.000,73.366,fuzzy
2025-12-11T14:43:38.713,27.800,22.200,25.000,69.750,fuzzy
2025-12-11T14:43:38.963,24.600,25.400,25.000,59.245,fuzzy
2025-12-11T14:43:39.214,22.800,27.200,25.000,62.337,fuzzy
2025-12-11T14:43:39.464,25.300,24.700,25.000,65.723,fuzzy
2025-12-11T14:43:39.713,26.700,23.300,25.000,66.863,fuzzy
2025-12-11T14:43:39.963,26.500,23.500,25.000,69.264,fuzzy
2025-12-11T14:43:40.213,26.900,23.100,25.000,72.274,fuzzy
2025-12-11T14:43:40.413,29.600,20.400,25.000,71.226,fuzzy
2025-12-11T14:43:40.613,25.200,24.800,25.000,65.391,fuzzy
2025-12-11T14:43:40.863,23.600,26.400,25.000,60.058,fuzzy
2025-12-11T14:43:41.114,39.700,10.300,25.000,70.654,fuzzy
2025-12-11T14:43:41.315,22.900,27.100,25.000,60.442,fuzzy
2025-12-11T14:43:41.563,29.600,20.400,25.000,66.031,fuzzy
2025-12-11T14:43:41.763,27.000,23.000,25.000,70.924,fuzzy
2025-12-11T14:43:41.964,22.600,27.400,25.000,62.720,fuzzy
2025-12-11T14:43:42.213,25.900,24.100,25.000,61.149,fuzzy
2025-12-11T14:43:42.414,22.200,27.800,25.000,62.108,fuzzy
2025-12-11T14:43:42.663,9.500,40.500,25.000,52.904,fuzzy
2025-12-11T14:43:42.914,21.300,28.700,25.000,58.529,fuzzy
2025-12-11T14:43:43.163,22.500,27.500,25.000,55.325,fuzzy
2025-12-11T14:43:43.413,24.900,25.100,25.000,55.693,fuzzy
2025-12-11T14:43:43.613,20.400,29.600,25.000,51.223,fuzzy
2025-12-11T14:43:43.863,23.000,27.000,25.000,55.919,fuzzy
2025-12-11T14:43:44.113,23.100,26.900,25.000,52.115,fuzzy
2025-12-11T14:43:44.363,22.500,27.500,25.000,55.240,fuzzy
2025-12-11T14:43:44.613,22.500,27.500,25.000,51.718,fuzzy
2025-12-11T14:43:44.862,22.500,27.500,25.000,49.781,fuzzy
2025-12-11T14:43:45.062,22.500,27.500,25.000,49.554,fuzzy
2025-12-11T14:43:45.263,21.200,28.800,25.000,50.307,fuzzy
2025-12-11T14:43:45.513,21.200,28.800,25.000,54.302,fuzzy
2025-12-11T14:43:45.713,21.300,28.700,25.000,50.963,fuzzy
2025-12-11T14:43:45.976,23.800,26.200,30.000,65.580,fuzzy
2025-12-11T14:43:46.240,21.800,28.200,34.000,82.053,fuzzy
